"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000133789","ENSG00000133789","SWAP70","ENSG00000133789","23075","protein_coding",88922,-0.0632519331826922,5.43527464584455,-0.803912547147723,0.439900637993737,0.781755846298294,-6.47330405271756
"ENSG00000166352","ENSG00000166352","IFTAP","ENSG00000166352","119710","protein_coding",81327,0.12282172956084,2.0605494244129,0.803384672345237,0.440191976775778,0.782180859633584,-5.88423179819789
"ENSG00000215571","ENSG00000215571","GRK6P1","ENSG00000215571","2871","processed_pseudogene",1711,-0.157281059372243,1.14085889255962,-0.803227325850961,0.440278842395915,0.782242485186058,-5.69092600537462
"ENSG00000112357","ENSG00000112357","PEX7","ENSG00000112357","5191","protein_coding",92051,0.0938350861670028,3.57085480430276,0.803051320492285,0.440376022374836,0.782322419459445,-6.18363827186496
"ENSG00000080608","ENSG00000080608","PUM3","ENSG00000080608","9933","protein_coding",123662,-0.0637699994006757,5.69717980069161,-0.80277664206248,0.44052771226735,0.78249915948425,-6.49404689296903
"ENSG00000166685","ENSG00000166685","COG1","ENSG00000166685","9382","protein_coding",16385,-0.0708032840649757,4.76481142429683,-0.802653783803806,0.440595571357366,0.782526968560062,-6.39969565683399
"ENSG00000218891","ENSG00000218891","ZNF579","ENSG00000218891","163033","protein_coding",4143,-0.162117036821984,3.72760041783374,-0.802445638408556,0.440710553415582,0.782543014431183,-6.21461887487721
"ENSG00000281005","ENSG00000281005","LINC00921","ENSG00000281005","283876","lncRNA",5409,0.317008070476608,-0.349186457624042,0.80244491196616,0.440710954745979,0.782543014431183,-5.40205050175659
"ENSG00000134954","ENSG00000134954","ETS1","ENSG00000134954","2113","protein_coding",128846,0.108734618168193,3.56827221115157,0.802353933056258,0.440761218868744,0.782543014431183,-6.18368979426419
"ENSG00000163171","ENSG00000163171","CDC42EP3","ENSG00000163171","10602","protein_coding",96587,0.0923188571234927,4.09837669918288,0.802202506918111,0.440844887343971,0.782545938914814,-6.28933605854021
"ENSG00000169609","ENSG00000169609","C15orf40","ENSG00000169609","123207","protein_coding",23201,-0.0910352919205106,4.14494521765332,-0.8021619919487,0.440867275125791,0.782545938914814,-6.29749090358401
"ENSG00000139163","ENSG00000139163","ETNK1","ENSG00000139163","55500","protein_coding",65591,0.0786152092642123,6.07799987476573,0.801927077407147,0.440997099133667,0.782683698320349,-6.51747403915206
"ENSG00000169750","ENSG00000169750","RAC3","ENSG00000169750","5881","protein_coding",2568,-0.102036091357614,2.91555070665497,-0.80163377753012,0.441159224891257,0.782838938835769,-6.0546084323295
"ENSG00000113851","ENSG00000113851","CRBN","ENSG00000113851","51185","protein_coding",35100,-0.10376165924855,4.33727660163866,-0.80157988986343,0.441189016363214,0.782838938835769,-6.33297695808615
"ENSG00000253570","ENSG00000253570","RNF5P1","ENSG00000253570","286140","processed_pseudogene",540,-0.195309260397224,1.07777346183775,-0.801325730590342,0.441329544709823,0.782977666557349,-5.6788738076678
"ENSG00000237172","ENSG00000237172","B3GNT9","ENSG00000237172","84752","protein_coding",3157,0.131009886663921,2.10491612788032,0.801249559436402,0.441371666605043,0.782977666557349,-5.89498562672369
"ENSG00000171848","ENSG00000171848","RRM2","ENSG00000171848","6241","protein_coding",91028,-0.377922484119272,6.09578702424631,-0.801153565177965,0.441424754264272,0.782979181921837,-6.51666848033461
"ENSG00000151743","ENSG00000151743","AMN1","ENSG00000151743","196394","protein_coding",57980,0.148411693828908,1.63354796681433,0.800944086472551,0.441540616820837,0.783092031015658,-5.79803537154905
"ENSG00000172845","ENSG00000172845","SP3","ENSG00000172845","6670","protein_coding",84524,-0.0781161408282713,6.5137966066525,-0.800539313097023,0.441764553660646,0.783396505308539,-6.53158090011552
"ENSG00000140939","ENSG00000140939","NOL3","ENSG00000140939","8996","protein_coding",6036,-0.102613721435968,4.68664594252904,-0.800221627717801,0.441940362462017,0.783615570535324,-6.39027162806348
"ENSG00000242852","ENSG00000242852","ZNF709","ENSG00000242852","163051","protein_coding",52671,0.0987217052908371,2.75924712680653,0.799849865585466,0.442146156285328,0.78388774485122,-6.02604765072553
"ENSG00000147912","ENSG00000147912","FBXO10","ENSG00000147912","26267","protein_coding",65489,0.107401623561531,3.60418485832869,0.799716049823206,0.442220247243617,0.78392638436398,-6.1930058395362
"ENSG00000132010","ENSG00000132010","ZNF20","ENSG00000132010","7568","protein_coding",47513,0.120710054338865,2.08179994030203,0.799413215259154,0.442387950595123,0.783996542013857,-5.89172108114762
"ENSG00000182054","ENSG00000182054","IDH2","ENSG00000182054","3418","protein_coding",19446,-0.142967291709076,5.48637725133107,-0.799388125366773,0.442401846727269,0.783996542013857,-6.48088690807015
"ENSG00000197601","ENSG00000197601","FAR1","ENSG00000197601","84188","protein_coding",64906,-0.108796587740785,6.01112486279183,-0.799286371252114,0.442458206582961,0.783996542013857,-6.51577944836489
"ENSG00000088808","ENSG00000088808","PPP1R13B","ENSG00000088808","23368","protein_coding",114420,0.0535384111637542,5.43909439207401,0.799266832961663,0.442469029048514,0.783996542013857,-6.47773372276131
"LOC101928272","LOC101928272","LOC101928272",NA,"101928272","ncRNA",2270,-0.216937109690796,1.08873041394354,-0.799051925338008,0.442588080179274,0.784114799892131,-5.68293314447028
"ENSG00000135250","ENSG00000135250","SRPK2","ENSG00000135250","6733","protein_coding",288605,0.0791223313396774,5.79390437811414,0.798641214739364,0.442815657930727,0.784396795490514,-6.50402205017187
"ENSG00000159267","ENSG00000159267","HLCS","ENSG00000159267","3141","protein_coding",241611,-0.0508752674362505,6.55750455004155,-0.798575809421183,0.442851906620161,0.784396795490514,-6.53366306497439
"ENSG00000175895","ENSG00000175895","PLEKHF2","ENSG00000175895","79666","protein_coding",41057,0.0732850339674718,4.17972479203184,0.798443283269273,0.442925360765711,0.78443421052434,-6.30774804052692
"ENSG00000219626","ENSG00000219626","FAM228B","ENSG00000219626","375190","protein_coding",93117,-0.163710620247336,1.00403146709061,-0.798297881561838,0.443005960579524,0.784484270417846,-5.66581403692147
"ENSG00000106799","ENSG00000106799","TGFBR1","ENSG00000106799","7046","protein_coding",50155,-0.0772229075834607,5.31558838043118,-0.797983118478479,0.443180474780931,0.784700604413673,-6.46754264444852
"ENSG00000185379","ENSG00000185379","RAD51D","ENSG00000185379","5892","protein_coding",29302,-0.0704580612499708,5.16952139628756,-0.797748972145757,0.44331032200477,0.784805357917194,-6.45329323025102
"ENSG00000168781","ENSG00000168781","PPIP5K1","ENSG00000168781","9677","protein_coding",56767,0.0697614004329044,5.7217178245043,0.797687623105264,0.443344347621267,0.784805357917194,-6.50013932709679
"ENSG00000162482","ENSG00000162482","AKR7A3","ENSG00000162482","22977","protein_coding",6328,-0.114494650097623,3.59719749975324,-0.797388772336241,0.443510121882302,0.78500610780679,-6.1928786343776
"ENSG00000117009","ENSG00000117009","KMO","ENSG00000117009","8564","protein_coding",63509,-0.101762645851274,2.37258081422453,-0.796905603213545,0.443778225006262,0.785387909426667,-5.95189087425784
"ENSG00000175216","ENSG00000175216","CKAP5","ENSG00000175216","9793","protein_coding",103261,-0.0685857691096281,8.16630602273573,-0.796765951236769,0.44385573562976,0.785432354750337,-6.42562982302223
"ENSG00000196420","ENSG00000196420","S100A5","ENSG00000196420","6276","protein_coding",4619,-0.083296604871061,3.9161128278799,-0.796601903393363,0.443946798009325,0.785500767488171,-6.25754167653876
"ENSG00000163933","ENSG00000163933","RFT1","ENSG00000163933","91869","protein_coding",63620,-0.0629550140168336,4.63230743368277,-0.796488009320131,0.44401002744492,0.785519923450886,-6.38548648657557
"ENSG00000236790__dup2","ENSG00000236790","LINC00299","ENSG00000236790","339788","lncRNA",673053,0.257774356050599,0.0432173029108026,0.796327371491138,0.444099217226332,0.785553370839491,-5.4772920283642
"ENSG00000112996","ENSG00000112996","MRPS30","ENSG00000112996","10884","protein_coding",11482,0.0740228334856141,5.102121072566,0.79626519231773,0.44413374368677,0.785553370839491,-6.44773377429548
"ENSG00000183963","ENSG00000183963","SMTN","ENSG00000183963","6525","protein_coding",40653,-0.0842089864244375,5.5770735613702,-0.79592983098348,0.444319991494911,0.785786787049264,-6.49093132064423
"ENSG00000165983","ENSG00000165983","PTER","ENSG00000165983","9317","protein_coding",78281,-0.0916527718656619,4.10986436285739,-0.795620300004575,0.444491939664606,0.785786787049264,-6.29612342282351
"ENSG00000167395","ENSG00000167395","ZNF646","ENSG00000167395","9726","protein_coding",9794,0.0823330472694854,4.54237968596563,0.795521286208202,0.444546952260975,0.785786787049264,-6.37288792362492
"ENSG00000164466","ENSG00000164466","SFXN1","ENSG00000164466","94081","protein_coding",52681,-0.0556259674519071,6.83855187490791,-0.795486937701618,0.444566037522398,0.785786787049264,-6.53406859572961
"ENSG00000108262","ENSG00000108262","GIT1","ENSG00000108262","28964","protein_coding",20580,-0.124343556468674,7.3513570098463,-0.79536154762024,0.444635713323585,0.785786787049264,-6.50988510861786
"ENSG00000119431","ENSG00000119431","HDHD3","ENSG00000119431","81932","protein_coding",4057,0.0831512590007693,3.1180240818713,0.79529225895449,0.444674218202027,0.785786787049264,-6.09991948671889
"ENSG00000145012","ENSG00000145012","LPP","ENSG00000145012","4026","protein_coding",737678,0.121239286802921,6.02688311413517,0.794795170526961,0.444950522950027,0.785786787049264,-6.5206878166204
"ENSG00000007062","ENSG00000007062","PROM1","ENSG00000007062","8842","protein_coding",121303,0.0854742025267488,6.03266575860884,0.794770944734134,0.444963991652466,0.785786787049264,-6.52102667817983
"ENSG00000125485","ENSG00000125485","DDX31","ENSG00000125485","64794","protein_coding",77615,0.0849259491324874,5.46955075481222,0.794759803669449,0.444970185788908,0.785786787049264,-6.48391763052352
"ENSG00000146729","ENSG00000146729","NIPSNAP2","ENSG00000146729","2631","protein_coding",48389,-0.0544760855045165,6.93533546513538,-0.79475606266818,0.444972265699103,0.785786787049264,-6.53219523165692
"ENSG00000283738","ENSG00000283738","NPIPB3","ENSG00000283738","23117","protein_coding",22340,-0.147968952857417,3.95485736940294,-0.794737871278623,0.444982379782185,0.785786787049264,-6.26627722772798
"ENSG00000197415","ENSG00000197415","VEPH1","ENSG00000197415","79674","protein_coding",273878,-0.128884586538287,2.48926718953729,-0.794735764352429,0.444983551204757,0.785786787049264,-5.97662726373848
"ENSG00000197265","ENSG00000197265","GTF2E2","ENSG00000197265","2961","protein_coding",82529,-0.0670270157080539,4.81354254183992,-0.794651369186666,0.445030475447712,0.785786787049264,-6.41295770350435
"ENSG00000134072","ENSG00000134072","CAMK1","ENSG00000134072","8536","protein_coding",13261,-0.114409316274204,3.92989530493363,-0.794590038770546,0.445064577586891,0.785786787049264,-6.26165743342082
"ENSG00000197409","ENSG00000197409","H3C4","ENSG00000197409","8351","protein_coding",2123,0.160128290033413,0.453249699844686,0.794437173410195,0.445149584259733,0.785786787049264,-5.55721245254374
"ENSG00000119917","ENSG00000119917","IFIT3","ENSG00000119917","3437","protein_coding",50167,0.323859877642838,0.917281676242808,0.794378801809179,0.445182046854426,0.785786787049264,-5.65116382133807
"ENSG00000119314","ENSG00000119314","PTBP3","ENSG00000119314","9991","protein_coding",118625,0.0985482603597179,6.3867205653923,0.794364623852199,0.445189931972886,0.785786787049264,-6.53496612540299
"ENSG00000136011","ENSG00000136011","STAB2","ENSG00000136011","55576","protein_coding",179447,-0.34181395964814,-0.876850986002961,-0.794329826516897,0.445209285017305,0.785786787049264,-5.31826826955213
"ENSG00000135334","ENSG00000135334","AKIRIN2","ENSG00000135334","55122","protein_coding",27396,0.0747500032112765,5.20143959208886,0.793927044317744,0.445433338464391,0.786089680195576,-6.46019441673173
"ENSG00000285395","ENSG00000285395","XYLT1","ENSG00000285395","64131","protein_coding",369430,-0.126608470765519,6.97646183438289,-0.79379019799942,0.4455094780859,0.786131498117438,-6.53135231897444
"ENSG00000176909","ENSG00000176909","MAMSTR","ENSG00000176909","284358","protein_coding",7989,-0.258476116822714,-0.543634488111083,-0.793469450308449,0.445687971713495,0.786279630506173,-5.37441300215057
"ENSG00000187193","ENSG00000187193","MT1X","ENSG00000187193","4501","protein_coding",1729,-0.182679610360941,4.07559628034433,-0.79330001182545,0.445782281899563,0.786279630506173,-6.29060554499254
"ENSG00000139624","ENSG00000139624","CERS5","ENSG00000139624","91012","protein_coding",38245,0.0648552412025465,4.95842494215673,0.793278171115779,0.445794439486386,0.786279630506173,-6.43332050820443
"LOC107985082","LOC107985082","LOC107985082",NA,"107985082",NA,1099,-0.154268216055889,0.514425478547362,-0.793262360076545,0.445803240805335,0.786279630506173,-5.56945855575187
"ENSG00000247556","ENSG00000247556","OIP5-AS1","ENSG00000247556","729082","lncRNA",38435,0.120642921837121,7.3121442226011,0.793080691407896,0.445904376057959,0.786302176511488,-6.51552821840451
"LOC101927226","LOC101927226","LOC101927226",NA,"101927226","ncRNA",419,-0.3783849965358,-0.699569813480341,-0.793050950828512,0.44592093412436,0.786302176511488,-5.34785528286129
"ENSG00000111880","ENSG00000111880","RNGTT","ENSG00000111880","8732","protein_coding",353730,-0.0921895325027258,5.03742639634672,-0.792831912011597,0.44604289642183,0.786347037612553,-6.44258018311876
"ENSG00000213523","ENSG00000213523","SRA1","ENSG00000213523","10011","protein_coding",20338,0.0855950159300818,4.5291641864815,0.792816836127362,0.446051291582357,0.786347037612553,-6.37297774927877
"ENSG00000282331","ENSG00000282331","LRRC37A4P","ENSG00000282331","55073","transcribed_unprocessed_pseudogene",54210,0.133927665267854,5.42403456123377,0.792475809466674,0.446241223502663,0.786589362688726,-6.48205461886362
"ENSG00000262001","ENSG00000262001","DLGAP1-AS2","ENSG00000262001","84777","lncRNA",15990,-0.255891728847186,0.751202450584401,-0.792129221834843,0.446434306977059,0.786837185371678,-5.617682576843
"ENSG00000180884","ENSG00000180884","ZNF792","ENSG00000180884","126375","protein_coding",7931,0.094524425428161,3.2590204023475,0.792034746730121,0.446486948437042,0.786837450866594,-6.13045104323164
"ENSG00000164091","ENSG00000164091","WDR82","ENSG00000164091","80335","protein_coding",33587,-0.0536262033103094,7.60945324998,-0.791670229813797,0.446690095197037,0.786943902983834,-6.49092558801564
"ENSG00000274349","ENSG00000274349","ZNF658","ENSG00000274349","26149","protein_coding",75716,0.104733097593666,2.51756320181462,0.791647689270908,0.446702659125025,0.786943902983834,-5.98535487781288
"ENSG00000284469","ENSG00000284469","MIR6721","ENSG00000284469","102466190","miRNA",87,0.226135182998865,-0.471890818614039,0.791643762445965,0.44670484793125,0.786943902983834,-5.38898339073065
"ENSG00000111666","ENSG00000111666","CHPT1","ENSG00000111666","56994","protein_coding",47194,-0.0694195054619007,4.22969575577317,-0.791402415834385,0.446839387677215,0.787050332367394,-6.3221310762173
"ENSG00000125733","ENSG00000125733","TRIP10","ENSG00000125733","9322","protein_coding",13606,-0.121346955280585,5.76497972866549,-0.791347019972757,0.446870272099993,0.787050332367394,-6.50769634997238
"ENSG00000243479","ENSG00000243479","MNX1-AS1","ENSG00000243479","645249","lncRNA",9872,-0.116277543532003,3.21477079462803,-0.791191804693363,0.446956815526354,0.7870505491489,-6.12176868083271
"ENSG00000121671","ENSG00000121671","CRY2","ENSG00000121671","1408","protein_coding",36131,0.0799170606802253,4.84237250419872,0.791158466649012,0.446975405263815,0.7870505491489,-6.42017439624011
"ENSG00000129518","ENSG00000129518","EAPP","ENSG00000129518","55837","protein_coding",23784,0.066600084217149,5.22509584776531,0.79105865797824,0.447031062940972,0.787056099775096,-6.46493029035757
"ENSG00000090581","ENSG00000090581","GNPTG","ENSG00000090581","84572","protein_coding",13807,0.0809065823095079,4.87766732795408,0.790795383696522,0.447177898005167,0.787160424404857,-6.42513537696865
"RNA18SN5","RNA18SN5","RNA18SN5",NA,"100008588","rRNA",1869,0.399428978454937,7.87117622691315,0.790764110781563,0.447195341843346,0.787160424404857,-6.46389939318338
"ENSG00000147162","ENSG00000147162","OGT","ENSG00000147162","8473","protein_coding",42810,-0.150243969357932,8.22000882131265,-0.790641466268857,0.447263756500774,0.78716183141612,-6.42443430250116
"ENSG00000158423","ENSG00000158423","RIBC1","ENSG00000158423","158787","protein_coding",9674,0.253309568810585,0.0690123872767442,0.790574408601392,0.447301166110908,0.78716183141612,-5.4863440558354
"ENSG00000183520","ENSG00000183520","UTP11","ENSG00000183520","51118","protein_coding",15710,-0.0614801598496948,5.19980958339836,-0.790395766002028,0.447400835871987,0.787244809217172,-6.46248218393215
"ENSG00000144136","ENSG00000144136","SLC20A1","ENSG00000144136","6574","protein_coding",17976,-0.119414328533621,7.92763207236716,-0.79010162042146,0.447564979749767,0.78744120263486,-6.45804379873967
"ENSG00000170619","ENSG00000170619","COMMD5","ENSG00000170619","28991","protein_coding",15759,-0.0828407547675978,4.13603824667608,-0.789566562439021,0.447863662700272,0.78786710147735,-6.30600965753671
"ENSG00000155636","ENSG00000155636","RBM45","ENSG00000155636","129831","protein_coding",26627,-0.101081328768062,2.34119090214602,-0.789479687722746,0.447912170699799,0.78786710147735,-5.9514399404976
"ENSG00000108423","ENSG00000108423","TUBD1","ENSG00000108423","51174","protein_coding",33520,0.151134087453305,2.46557067232547,0.789093371702414,0.44812791863012,0.788154112432887,-5.97715451708072
"ENSG00000123143","ENSG00000123143","PKN1","ENSG00000123143","5585","protein_coding",38820,-0.147464685433626,7.61710561510986,-0.7888572760592,0.448259805721136,0.788293581389,-6.49203432124915
"ENSG00000283270","ENSG00000283270","MALLP2","ENSG00000283270","105374855","transcribed_unprocessed_pseudogene",6797,0.165817998711414,0.731667395141646,0.788693346280071,0.448351394675708,0.788295042736233,-5.61746147007882
"ENSG00000006757","ENSG00000006757","PNPLA4","ENSG00000006757","8228","protein_coding",29493,-0.102720252250719,3.87896636128731,-0.788667542051623,0.448365812833164,0.788295042736233,-6.25645633759916
"ENSG00000108786","ENSG00000108786","HSD17B1","ENSG00000108786","3292","protein_coding",2293,0.0825901288046151,3.84576527207845,0.788543718194693,0.448435003853994,0.788324229831286,-6.25052060328444
"ENSG00000198218","ENSG00000198218","QRICH1","ENSG00000198218","54870","protein_coding",64839,-0.0631043379486993,6.32292931272428,-0.787855263169044,0.448819830325114,0.78876426097757,-6.53820614049883
"ENSG00000089682","ENSG00000089682","RBM41","ENSG00000089682","55285","protein_coding",66729,0.0834086606761382,4.78705109042683,0.787808191284271,0.448846150044221,0.78876426097757,-6.41542678301234
"ENSG00000115827","ENSG00000115827","DCAF17","ENSG00000115827","80067","protein_coding",50836,0.0758019152287241,4.6162758770851,0.787724550516481,0.448892919339134,0.78876426097757,-6.39068282336905
"ENSG00000291659","ENSG00000291659","PCDHA10","ENSG00000291659","56139","protein_coding",156465,0.174241926299093,0.263152403222004,0.787649141869243,0.448935088225096,0.78876426097757,-5.52532121969041
"ENSG00000177674","ENSG00000177674","AGTRAP","ENSG00000177674","57085","protein_coding",18719,-0.0938781255555723,4.26383521756466,-0.787625319080796,0.448948410584431,0.78876426097757,-6.33108957787794
"ENSG00000173418","ENSG00000173418","NAA20","ENSG00000173418","51126","protein_coding",16346,0.0752850373493716,5.88572331347566,0.787277444268661,0.449142981240733,0.789002123358027,-6.51887707689011
"SNORD76","SNORD76","SNORD76",NA,"692196","snoRNA",81,0.231954057684344,1.38137734751459,0.787195060765746,0.449189067427445,0.789002123358027,-5.75543802348339
"ENSG00000264294","ENSG00000264294","SNORD55","ENSG00000264294","26811","snoRNA",80,-0.347117832744213,-1.00516001242311,-0.786894284341323,0.44935735115438,0.789150659398853,-5.30301011371094
"RNA18SN4","RNA18SN4","RNA18SN4",NA,"109864273","rRNA",1869,0.398497627396324,7.87742563035229,0.786774844270148,0.449424189044714,0.789150659398853,-6.4664187608176
"ENSG00000143924","ENSG00000143924","EML4","ENSG00000143924","27436","protein_coding",163219,-0.0743963071732354,6.06781472584583,-0.7867048679794,0.449463350345249,0.789150659398853,-6.52898537486675
"ENSG00000157954","ENSG00000157954","WIPI2","ENSG00000157954","26100","protein_coding",43659,0.0571395400809847,7.15217237946408,0.786519624479249,0.449567030183203,0.789150659398853,-6.53047427438422
"ENSG00000073169","ENSG00000073169","SELENOO","ENSG00000073169","83642","protein_coding",16606,-0.083491115109041,4.70276810855267,-0.786430863146773,0.449616714989797,0.789150659398853,-6.40389822111778
"ENSG00000181610","ENSG00000181610","MRPS23","ENSG00000181610","51649","protein_coding",15296,-0.0610393233109239,5.40312042845381,-0.78640125671503,0.449633288205775,0.789150659398853,-6.48480222079802
"ENSG00000168763","ENSG00000168763","CNNM3","ENSG00000168763","26505","protein_coding",19138,0.0655487843580245,6.271604083684,0.786188036154048,0.449752657531097,0.789150659398853,-6.5382721024751
"ENSG00000288152","ENSG00000288152","BRME1","ENSG00000288152","79173","protein_coding",24105,-0.228526350581284,2.7819212585208,-0.786156198346721,0.449770483376364,0.789150659398853,-6.04002028571741
"ENSG00000198825","ENSG00000198825","INPP5F","ENSG00000198825","22876","protein_coding",103117,0.062832545814957,4.55519915017133,0.785674161139098,0.450040430294009,0.789150659398853,-6.38285219233699
"ENSG00000138433","ENSG00000138433","CIR1","ENSG00000138433","9541","protein_coding",47691,0.114538955324376,4.13130543441333,0.785564330526377,0.450101951636115,0.789150659398853,-6.30907326711363
"ENSG00000291108","ENSG00000291108","SEPTIN7P11","ENSG00000291108","441601","lncRNA",40314,0.202215723852236,-0.140612346375832,0.78554740444177,0.450111433228816,0.789150659398853,-5.45170187693711
"ENSG00000222011","ENSG00000222011","FAM185A","ENSG00000222011","222234","protein_coding",60584,0.121292467656687,2.55036692120765,0.785414955383794,0.450185632569953,0.789150659398853,-5.99671867367918
"ENSG00000170633","ENSG00000170633","RNF34","ENSG00000170633","80196","protein_coding",30546,-0.0598011848837547,4.86770658899292,-0.78532002388169,0.450238819104056,0.789150659398853,-6.42776796250598
"ENSG00000281183","ENSG00000281183","NPTN-IT1","ENSG00000281183","101241892","lncRNA",2283,0.298285410366855,0.751835542562976,0.785156374629979,0.450330515238662,0.789150659398853,-5.62393006840679
"ENSG00000282235","ENSG00000282235","LINC02887","ENSG00000282235","105377826","lncRNA",12768,0.217768134979738,0.582477871515515,0.785066344045589,0.450380966481494,0.789150659398853,-5.58993085432971
"ENSG00000278119","ENSG00000278119","GOLGA8J","ENSG00000278119","653073","protein_coding",13747,-0.212833982967674,-0.633705731508396,-0.784945848198874,0.450448495594931,0.789150659398853,-5.36564540967555
"ENSG00000002587","ENSG00000002587","HS3ST1","ENSG00000002587","9957","protein_coding",36415,0.164342410802124,0.862864079467902,0.784907068343967,0.450470230275847,0.789150659398853,-5.64744309855357
"ENSG00000106031","ENSG00000106031","HOXA13","ENSG00000106031","3209","protein_coding",6589,0.09057912276405,3.63939099931489,0.784904234753923,0.450471818425605,0.789150659398853,-6.21193319603053
"ENSG00000285152","ENSG00000285152","RNF31","ENSG00000285152","55072","protein_coding",13978,-0.0659671434715419,5.12997305293571,-0.784768759534058,0.450547752851499,0.789150659398853,-6.45957314571237
"ENSG00000150764","ENSG00000150764","DIXDC1","ENSG00000150764","85458","protein_coding",95510,0.0765489679330877,3.89353633033873,0.784570608901416,0.45065883216745,0.789150659398853,-6.26328578200824
"ENSG00000242485","ENSG00000242485","MRPL20","ENSG00000242485","55052","protein_coding",5399,-0.0681965508638482,5.30404611894359,-0.784523424813645,0.450685285268476,0.789150659398853,-6.4773573622466
"ENSG00000103111","ENSG00000103111","MON1B","ENSG00000103111","22879","protein_coding",11564,-0.0957850709599048,5.34578079922415,-0.784495919931445,0.450700705965191,0.789150659398853,-6.48109788205688
"RNA18SN3","RNA18SN3","RNA18SN3",NA,"109910380","rRNA",1869,0.397808331756576,7.87561966955939,0.784411518862108,0.450748027835465,0.789150659398853,-6.46852114979481
"ENSG00000187626","ENSG00000187626","ZKSCAN4","ENSG00000187626","387032","protein_coding",11228,0.151257921639024,2.59031291525987,0.784402502467491,0.450753083326501,0.789150659398853,-6.00532942909633
"ENSG00000178338","ENSG00000178338","ZNF354B","ENSG00000178338","117608","protein_coding",28170,-0.143055309411117,3.17205538406458,-0.784360379515044,0.450776702149943,0.789150659398853,-6.11866085381027
"ENSG00000185480","ENSG00000185480","PARPBP","ENSG00000185480","55010","protein_coding",77410,-0.190660943500263,2.52340134345382,-0.78412237093668,0.450910171481016,0.789150659398853,-5.99128430940779
"ENSG00000162188","ENSG00000162188","GNG3","ENSG00000162188","2785","protein_coding",5684,-0.146531291411619,0.476896288313545,-0.784054572211265,0.450948196053653,0.789150659398853,-5.56896806035477
"ENSG00000163755","ENSG00000163755","HPS3","ENSG00000163755","84343","protein_coding",44115,0.070958661237218,4.87963680539516,0.784038849983969,0.450957014084479,0.789150659398853,-6.4308223940926
"ENSG00000149823","ENSG00000149823","VPS51","ENSG00000149823","738","protein_coding",22539,-0.100586468925134,7.10311022348114,-0.783971821949451,0.4509946089573,0.789150659398853,-6.53438862391585
"ENSG00000109066","ENSG00000109066","TMEM104","ENSG00000109066","54868","protein_coding",63277,0.104232281783885,3.95703254498757,0.783947410837176,0.451008301239087,0.789150659398853,-6.276445204195
"ENSG00000164284","ENSG00000164284","GRPEL2","ENSG00000164284","134266","protein_coding",9154,-0.148123466422329,5.19558344434154,-0.783924528654075,0.451021136185392,0.789150659398853,-6.46665838133721
"ENSG00000132549","ENSG00000132549","VPS13B","ENSG00000132549","157680","protein_coding",864315,0.170138852220224,5.41781424899943,0.783923599696546,0.451021657256097,0.789150659398853,-6.48835527637319
"ENSG00000271121","ENSG00000271121","NUDT4P2","ENSG00000271121","170688","processed_pseudogene",546,0.122554893918916,5.39181471847307,0.78391166768778,0.451028350191447,0.789150659398853,-6.48616194460909
"ENSG00000036257","ENSG00000036257","CUL3","ENSG00000036257","8452","protein_coding",115248,0.0528844520072749,6.49889436862474,0.783848888219778,0.45106356569242,0.789150659398853,-6.54534924201825
"ENSG00000284191","ENSG00000284191","MIR671","ENSG00000284191","768213","miRNA",118,-0.171190903472334,1.18596015121625,-0.7837337217985,0.451128171786572,0.789171583041279,-5.71559587458318
"ENSG00000135750","ENSG00000135750","KCNK1","ENSG00000135750","3775","protein_coding",58409,0.0707095636522164,4.11904943654934,0.783353626680432,0.451341440530299,0.789446467392288,-6.3084430489292
"ENSG00000231860","ENSG00000231860","MDC1-AS1","ENSG00000231860","106478956","lncRNA",10117,-0.17447370240965,1.20809402525266,-0.783222817072077,0.451414852115581,0.789446467392288,-5.72070836667583
"ENSG00000125962","ENSG00000125962","ARMCX5","ENSG00000125962","64860","protein_coding",4992,0.0656823541039544,3.98695920304644,0.783172124366614,0.451443303434736,0.789446467392288,-6.2829130336741
"ENSG00000168246","ENSG00000168246","UBTD2","ENSG00000168246","92181","protein_coding",74433,-0.0651907206562088,4.69513890789453,-0.782759911369192,0.451674701735533,0.789505350006849,-6.40586360944312
"ENSG00000143363","ENSG00000143363","PRUNE1","ENSG00000143363","58497","protein_coding",27294,-0.0884278831144538,3.8999054608043,-0.782758589616276,0.451675443834102,0.789505350006849,-6.26540391444535
"ENSG00000275079","ENSG00000275079","LPCAT1","ENSG00000275079","79888","protein_coding",45124,0.102188023621941,6.55338324777315,0.782683988377073,0.451717330011576,0.789505350006849,-6.54685164981348
"LOC399975","LOC399975","LOC399975",NA,"399975","ncRNA",3610,-0.218834633733524,0.922805459548152,-0.782607090817282,0.451760508150773,0.789505350006849,-5.66042420247028
"ENSG00000166348","ENSG00000166348","USP54","ENSG00000166348","159195","protein_coding",128580,-0.0796879542947018,5.09206636031569,-0.782496816172449,0.45182243229114,0.789505350006849,-6.45713171635091
"ENSG00000101639","ENSG00000101639","CEP192","ENSG00000101639","55125","protein_coding",133739,0.103123362566403,5.90690178146915,0.782342521727578,0.45190908480874,0.789505350006849,-6.52409724015691
